,Open,High,Low,Close,Adj Close,Volume,Date,company
141,8.1,8.63,8.09,8.6,8.313989,1209000.0,2022-01-25T00:00:00,AROC
142,8.72,8.82,8.39,8.52,8.236649,828100.0,2022-01-26T00:00:00,AROC
143,8.61,8.75,8.28,8.41,8.130306,623000.0,2022-01-27T00:00:00,AROC
144,8.36,8.53,8.16,8.4,8.12064,522500.0,2022-01-28T00:00:00,AROC
145,8.33,8.52,8.23,8.44,8.159309,841900.0,2022-01-31T00:00:00,AROC
146,8.39,8.61,8.35,8.58,8.294654,1488800.0,2022-02-01T00:00:00,AROC
147,8.61,8.62,8.46,8.59,8.304321,1041400.0,2022-02-02T00:00:00,AROC
148,8.54,8.58,8.3,8.31,8.033633,879900.0,2022-02-03T00:00:00,AROC
149,8.41,8.47,8.25,8.39,8.110972,1058600.0,2022-02-04T00:00:00,AROC
150,8.17,8.26,8.13,8.18,8.047029,756800.0,2022-02-07T00:00:00,AROC
151,8.13,8.18,8.02,8.09,7.958492,671500.0,2022-02-08T00:00:00,AROC
152,8.08,8.19,8.05,8.1,7.96833,547000.0,2022-02-09T00:00:00,AROC
153,8.0,8.26,7.99,8.06,7.92898,647700.0,2022-02-10T00:00:00,AROC
154,8.14,8.52,8.11,8.5,8.361827,642600.0,2022-02-11T00:00:00,AROC
155,8.5,8.5,8.24,8.33,8.194591,951800.0,2022-02-14T00:00:00,AROC
156,8.17,8.32,8.07,8.29,8.155241,662300.0,2022-02-15T00:00:00,AROC
157,8.37,8.76,8.36,8.57,8.430689,990500.0,2022-02-16T00:00:00,AROC
158,8.57,8.66,8.4,8.66,8.519226,698000.0,2022-02-17T00:00:00,AROC
159,8.59,8.63,8.35,8.47,8.332315,951900.0,2022-02-18T00:00:00,AROC
160,8.74,8.74,8.22,8.25,8.115891,993300.0,2022-02-22T00:00:00,AROC
161,8.38,8.51,8.18,8.43,8.292966,944200.0,2022-02-23T00:00:00,AROC
162,8.4,8.42,7.93,8.13,7.997842,1130900.0,2022-02-24T00:00:00,AROC
163,8.13,8.35,7.97,8.31,8.174916,968400.0,2022-02-25T00:00:00,AROC
164,8.25,8.35,8.09,8.35,8.214266,1837600.0,2022-02-28T00:00:00,AROC
165,8.43,8.61,8.1,8.36,8.224103,2088200.0,2022-03-01T00:00:00,AROC
166,8.45,8.77,8.44,8.7,8.558576,1327300.0,2022-03-02T00:00:00,AROC
167,8.58,8.95,8.55,8.92,8.775,1203600.0,2022-03-03T00:00:00,AROC
168,8.86,8.89,8.57,8.84,8.696301,915900.0,2022-03-04T00:00:00,AROC
169,8.97,9.37,8.88,9.16,9.011099,1503900.0,2022-03-07T00:00:00,AROC
170,9.37,9.65,9.13,9.27,9.119311,1292200.0,2022-03-08T00:00:00,AROC
171,9.04,9.2,8.9,9.05,8.902886,1629600.0,2022-03-09T00:00:00,AROC
172,9.13,9.46,9.04,9.43,9.27671,883500.0,2022-03-10T00:00:00,AROC
173,9.29,9.38,9.18,9.22,9.070124,836600.0,2022-03-11T00:00:00,AROC
174,9.1,9.1,8.66,8.78,8.637276,1253200.0,2022-03-14T00:00:00,AROC
175,8.48,8.63,8.33,8.39,8.253615,926700.0,2022-03-15T00:00:00,AROC
176,8.44,8.56,8.33,8.52,8.381502,1470600.0,2022-03-16T00:00:00,AROC
177,8.65,8.92,8.62,8.91,8.765162,898500.0,2022-03-17T00:00:00,AROC
178,8.87,8.9,8.5,8.56,8.420853,5106900.0,2022-03-18T00:00:00,AROC
179,8.77,9.04,8.77,8.89,8.745488,1009700.0,2022-03-21T00:00:00,AROC
180,8.9,9.05,8.78,8.88,8.73565,1332600.0,2022-03-22T00:00:00,AROC
181,9.02,9.14,8.91,8.98,8.834024,1162300.0,2022-03-23T00:00:00,AROC
182,9.04,9.2,9.01,9.09,8.942237,1278600.0,2022-03-24T00:00:00,AROC
183,9.1,9.47,9.02,9.47,9.316059,2109400.0,2022-03-25T00:00:00,AROC
184,9.3,9.37,9.03,9.13,8.981586,1382400.0,2022-03-28T00:00:00,AROC
185,8.97,9.36,8.87,9.33,9.178335,1175600.0,2022-03-29T00:00:00,AROC
186,9.39,9.6,9.23,9.26,9.109473,786500.0,2022-03-30T00:00:00,AROC
187,9.14,9.38,9.09,9.23,9.07996,1495200.0,2022-03-31T00:00:00,AROC
188,9.23,9.57,9.23,9.5,9.345572,1539400.0,2022-04-01T00:00:00,AROC
189,9.6,9.63,9.27,9.61,9.453783,1366500.0,2022-04-04T00:00:00,AROC
190,9.64,9.77,9.15,9.16,9.011099,1251200.0,2022-04-05T00:00:00,AROC
191,9.27,9.32,9.1,9.2,9.050448,968600.0,2022-04-06T00:00:00,AROC
192,9.25,9.39,9.09,9.34,9.188172,901700.0,2022-04-07T00:00:00,AROC
193,9.39,9.5,9.31,9.36,9.207847,1178400.0,2022-04-08T00:00:00,AROC
194,9.38,9.38,9.09,9.11,8.961911,1114700.0,2022-04-11T00:00:00,AROC
195,9.32,9.52,9.32,9.4,9.247197,1167400.0,2022-04-12T00:00:00,AROC
196,9.53,9.63,9.39,9.6,9.443947,848700.0,2022-04-13T00:00:00,AROC
197,9.58,9.73,9.51,9.64,9.483296,578200.0,2022-04-14T00:00:00,AROC
198,9.75,9.88,9.64,9.76,9.601345,919900.0,2022-04-18T00:00:00,AROC
199,9.68,9.81,9.63,9.76,9.601345,1118800.0,2022-04-19T00:00:00,AROC
200,9.82,9.91,9.57,9.77,9.611183,810800.0,2022-04-20T00:00:00,AROC
201,9.87,9.87,9.45,9.51,9.35541,985000.0,2022-04-21T00:00:00,AROC
202,9.5,9.65,9.35,9.36,9.207847,1018300.0,2022-04-22T00:00:00,AROC
203,9.11,9.22,8.62,8.93,8.784838,1656600.0,2022-04-25T00:00:00,AROC
204,8.93,9.09,8.68,8.75,8.607763,1172800.0,2022-04-26T00:00:00,AROC
205,8.8,8.93,8.66,8.82,8.676625,818600.0,2022-04-27T00:00:00,AROC
206,8.93,9.12,8.67,9.02,8.873375,702200.0,2022-04-28T00:00:00,AROC
207,8.97,9.1,8.68,8.71,8.568414,779500.0,2022-04-29T00:00:00,AROC
208,8.68,8.9,8.48,8.67,8.529064,1174200.0,2022-05-02T00:00:00,AROC
209,8.68,8.91,8.64,8.78,8.637276,639800.0,2022-05-03T00:00:00,AROC
210,8.96,9.12,8.72,9.08,8.932399,677900.0,2022-05-04T00:00:00,AROC
211,9.17,9.2,8.69,8.93,8.784838,990300.0,2022-05-05T00:00:00,AROC
212,9.02,9.07,8.81,8.92,8.775,711600.0,2022-05-06T00:00:00,AROC
213,8.64,8.64,8.2,8.24,8.24,1035100.0,2022-05-09T00:00:00,AROC
214,8.35,8.73,8.14,8.57,8.57,905300.0,2022-05-10T00:00:00,AROC
215,8.73,8.98,8.59,8.66,8.66,969500.0,2022-05-11T00:00:00,AROC
216,8.59,8.83,8.49,8.82,8.82,895800.0,2022-05-12T00:00:00,AROC
217,8.87,9.11,8.87,9.01,9.01,918300.0,2022-05-13T00:00:00,AROC
218,8.99,9.26,8.96,9.1,9.1,951300.0,2022-05-16T00:00:00,AROC
219,9.22,9.46,9.18,9.21,9.21,1193400.0,2022-05-17T00:00:00,AROC
220,9.32,9.39,9.07,9.22,9.22,1090500.0,2022-05-18T00:00:00,AROC
221,9.01,9.27,9.0,9.13,9.13,793200.0,2022-05-19T00:00:00,AROC
222,9.21,9.32,9.05,9.23,9.23,723400.0,2022-05-20T00:00:00,AROC
223,9.35,9.39,9.17,9.31,9.31,684900.0,2022-05-23T00:00:00,AROC
224,9.26,9.49,9.17,9.46,9.46,687300.0,2022-05-24T00:00:00,AROC
225,9.5,9.65,9.47,9.61,9.61,677700.0,2022-05-25T00:00:00,AROC
226,9.74,9.83,9.66,9.78,9.78,573600.0,2022-05-26T00:00:00,AROC
227,9.82,9.98,9.77,9.97,9.97,489700.0,2022-05-27T00:00:00,AROC
228,10.0,10.38,9.87,10.03,10.03,1705400.0,2022-05-31T00:00:00,AROC
