,Open,High,Low,Close,Adj Close,Volume,Date,company
170,7.36,7.8,7.02,7.51,7.51,2553400.0,2022-03-08T00:00:00,AXL
171,7.84,8.29,7.8,8.18,8.18,2099400.0,2022-03-09T00:00:00,AXL
172,7.98,8.4,7.93,8.4,8.4,1659600.0,2022-03-10T00:00:00,AXL
173,8.48,8.66,8.36,8.4,8.4,2273500.0,2022-03-11T00:00:00,AXL
174,8.48,8.48,7.99,8.06,8.06,1503200.0,2022-03-14T00:00:00,AXL
175,8.12,8.33,7.94,8.05,8.05,2060700.0,2022-03-15T00:00:00,AXL
176,8.25,8.7,8.19,8.67,8.67,1798400.0,2022-03-16T00:00:00,AXL
177,8.5,8.63,8.41,8.56,8.56,974600.0,2022-03-17T00:00:00,AXL
178,8.43,8.6,8.27,8.5,8.5,2790900.0,2022-03-18T00:00:00,AXL
179,8.54,8.54,8.18,8.27,8.27,943100.0,2022-03-21T00:00:00,AXL
180,8.32,8.46,8.3,8.4,8.4,1039500.0,2022-03-22T00:00:00,AXL
181,8.22,8.35,8.04,8.05,8.05,1356500.0,2022-03-23T00:00:00,AXL
182,8.07,8.14,8.0,8.08,8.08,1156100.0,2022-03-24T00:00:00,AXL
183,8.05,8.06,7.86,7.97,7.97,1254200.0,2022-03-25T00:00:00,AXL
184,7.97,8.03,7.7,7.81,7.81,1411300.0,2022-03-28T00:00:00,AXL
185,7.99,8.36,7.96,8.19,8.19,1901200.0,2022-03-29T00:00:00,AXL
186,8.11,8.27,8.01,8.01,8.01,1181400.0,2022-03-30T00:00:00,AXL
187,7.94,8.08,7.76,7.76,7.76,1855400.0,2022-03-31T00:00:00,AXL
188,7.86,7.92,7.58,7.7,7.7,1477200.0,2022-04-01T00:00:00,AXL
189,7.73,7.78,7.58,7.62,7.62,1105800.0,2022-04-04T00:00:00,AXL
190,7.51,7.56,7.13,7.17,7.17,2784500.0,2022-04-05T00:00:00,AXL
191,7.03,7.12,6.82,6.85,6.85,2451800.0,2022-04-06T00:00:00,AXL
192,6.71,6.78,6.41,6.66,6.66,2975800.0,2022-04-07T00:00:00,AXL
193,6.63,6.83,6.52,6.76,6.76,2713800.0,2022-04-08T00:00:00,AXL
194,6.8,7.13,6.63,6.84,6.84,2319400.0,2022-04-11T00:00:00,AXL
195,6.91,7.2,6.91,6.95,6.95,1799200.0,2022-04-12T00:00:00,AXL
196,6.95,7.04,6.89,6.93,6.93,1223200.0,2022-04-13T00:00:00,AXL
197,6.93,7.02,6.82,6.86,6.86,1424200.0,2022-04-14T00:00:00,AXL
198,6.85,6.96,6.75,6.87,6.87,1508600.0,2022-04-18T00:00:00,AXL
199,6.89,7.32,6.89,7.27,7.27,1835300.0,2022-04-19T00:00:00,AXL
200,7.37,7.5,7.23,7.24,7.24,1385000.0,2022-04-20T00:00:00,AXL
201,7.41,7.48,6.97,6.97,6.97,1539200.0,2022-04-21T00:00:00,AXL
202,6.75,6.96,6.72,6.77,6.77,1501200.0,2022-04-22T00:00:00,AXL
203,6.69,6.93,6.6,6.89,6.89,1599500.0,2022-04-25T00:00:00,AXL
204,6.75,6.83,6.57,6.6,6.6,2078800.0,2022-04-26T00:00:00,AXL
205,6.64,6.74,6.47,6.54,6.54,1673200.0,2022-04-27T00:00:00,AXL
206,6.67,6.85,6.45,6.76,6.76,1421000.0,2022-04-28T00:00:00,AXL
207,6.68,6.93,6.59,6.62,6.62,1336100.0,2022-04-29T00:00:00,AXL
208,6.61,6.77,6.48,6.77,6.77,1311800.0,2022-05-02T00:00:00,AXL
209,6.75,6.97,6.65,6.92,6.92,1242700.0,2022-05-03T00:00:00,AXL
210,6.86,7.17,6.74,7.17,7.17,1326200.0,2022-05-04T00:00:00,AXL
211,6.99,7.18,6.93,7.07,7.07,1798300.0,2022-05-05T00:00:00,AXL
212,7.12,7.21,6.73,6.95,6.95,2121300.0,2022-05-06T00:00:00,AXL
213,6.71,6.95,6.55,6.68,6.68,1788600.0,2022-05-09T00:00:00,AXL
214,6.77,6.86,6.36,6.69,6.69,2415200.0,2022-05-10T00:00:00,AXL
215,6.74,7.17,6.66,6.71,6.71,2551700.0,2022-05-11T00:00:00,AXL
216,6.62,6.73,6.42,6.6,6.6,1831400.0,2022-05-12T00:00:00,AXL
217,6.79,7.18,6.78,7.13,7.13,1872100.0,2022-05-13T00:00:00,AXL
218,7.07,7.12,6.88,6.92,6.92,1240800.0,2022-05-16T00:00:00,AXL
219,7.15,7.42,7.08,7.42,7.42,2054500.0,2022-05-17T00:00:00,AXL
220,7.32,7.43,7.01,7.03,7.03,1803300.0,2022-05-18T00:00:00,AXL
221,6.96,7.18,6.88,7.02,7.02,2159800.0,2022-05-19T00:00:00,AXL
222,7.2,7.24,6.48,6.75,6.75,2859300.0,2022-05-20T00:00:00,AXL
223,6.81,7.62,6.81,7.21,7.21,4322200.0,2022-05-23T00:00:00,AXL
224,7.07,7.19,6.7,6.8,6.8,1922400.0,2022-05-24T00:00:00,AXL
225,6.77,7.16,6.76,7.11,7.11,1398600.0,2022-05-25T00:00:00,AXL
226,7.24,7.53,7.21,7.52,7.52,2043200.0,2022-05-26T00:00:00,AXL
227,7.61,8.03,7.61,7.94,7.94,1990900.0,2022-05-27T00:00:00,AXL
228,7.98,8.21,7.81,8.11,8.11,4554500.0,2022-05-31T00:00:00,AXL
229,8.24,8.78,8.15,8.75,8.75,3190900.0,2022-06-01T00:00:00,AXL
230,8.84,8.97,8.73,8.9,8.9,1943500.0,2022-06-02T00:00:00,AXL
231,8.74,8.76,8.55,8.74,8.74,1450400.0,2022-06-03T00:00:00,AXL
232,8.9,9.22,8.85,9.14,9.14,2880300.0,2022-06-06T00:00:00,AXL
233,9.01,9.24,8.92,9.18,9.18,1379000.0,2022-06-07T00:00:00,AXL
234,9.16,9.28,9.07,9.23,9.23,1027600.0,2022-06-08T00:00:00,AXL
235,9.14,9.41,9.06,9.31,9.31,1203700.0,2022-06-09T00:00:00,AXL
236,9.08,9.26,8.82,8.88,8.88,1407000.0,2022-06-10T00:00:00,AXL
237,8.61,8.65,8.16,8.21,8.21,1334800.0,2022-06-13T00:00:00,AXL
238,8.21,8.43,8.12,8.24,8.24,1381100.0,2022-06-14T00:00:00,AXL
239,8.43,8.84,8.26,8.73,8.73,2403900.0,2022-06-15T00:00:00,AXL
240,8.36,8.44,7.52,7.6,7.6,2827500.0,2022-06-16T00:00:00,AXL
241,7.65,7.78,7.28,7.66,7.66,3784200.0,2022-06-17T00:00:00,AXL
242,8.02,8.14,7.79,8.09,8.09,1356200.0,2022-06-21T00:00:00,AXL
243,7.92,8.39,7.92,8.3,8.3,1281600.0,2022-06-22T00:00:00,AXL
244,8.29,8.44,8.18,8.34,8.34,1068800.0,2022-06-23T00:00:00,AXL
245,8.34,8.97,8.33,8.93,8.93,3663600.0,2022-06-24T00:00:00,AXL
246,9.0,9.03,8.65,8.82,8.82,1461700.0,2022-06-27T00:00:00,AXL
247,8.89,9.07,8.38,8.4,8.4,1992400.0,2022-06-28T00:00:00,AXL
248,8.34,8.4,7.69,7.93,7.93,1983900.0,2022-06-29T00:00:00,AXL
249,7.66,7.67,7.39,7.53,7.53,1616100.0,2022-06-30T00:00:00,AXL
250,7.45,7.74,7.34,7.45,7.45,1596100.0,2022-07-01T00:00:00,AXL
251,7.17,7.39,7.03,7.38,7.38,1626700.0,2022-07-05T00:00:00,AXL
252,7.29,7.38,6.84,6.84,6.84,942220.0,2022-07-06T00:00:00,AXL
