,Open,High,Low,Close,Adj Close,Volume,Date,company
151,5.97,6.24,5.95,6.19,6.19,232500.0,2022-02-08T00:00:00,CAMP
152,6.26,6.33,6.14,6.3,6.3,256700.0,2022-02-09T00:00:00,CAMP
153,6.19,6.43,6.12,6.16,6.16,274700.0,2022-02-10T00:00:00,CAMP
154,6.13,6.43,6.13,6.23,6.23,314400.0,2022-02-11T00:00:00,CAMP
155,6.29,6.46,6.2,6.3,6.3,644900.0,2022-02-14T00:00:00,CAMP
156,6.35,6.63,6.35,6.62,6.62,196400.0,2022-02-15T00:00:00,CAMP
157,6.6,6.68,6.51,6.64,6.64,118800.0,2022-02-16T00:00:00,CAMP
158,6.66,6.91,6.59,6.88,6.88,322900.0,2022-02-17T00:00:00,CAMP
159,6.82,6.89,6.72,6.8,6.8,277700.0,2022-02-18T00:00:00,CAMP
160,6.76,6.82,6.56,6.65,6.65,265000.0,2022-02-22T00:00:00,CAMP
161,6.71,6.77,6.6,6.67,6.67,202200.0,2022-02-23T00:00:00,CAMP
162,6.44,6.95,6.44,6.91,6.91,207600.0,2022-02-24T00:00:00,CAMP
163,6.99,7.0,6.82,6.95,6.95,157200.0,2022-02-25T00:00:00,CAMP
164,6.92,7.09,6.78,7.06,7.06,217000.0,2022-02-28T00:00:00,CAMP
165,7.06,7.09,6.88,6.9,6.9,275300.0,2022-03-01T00:00:00,CAMP
166,6.91,7.07,6.91,7.01,7.01,167700.0,2022-03-02T00:00:00,CAMP
167,7.05,7.06,6.78,6.88,6.88,289800.0,2022-03-03T00:00:00,CAMP
168,6.78,6.95,6.64,6.81,6.81,230200.0,2022-03-04T00:00:00,CAMP
169,6.85,7.1,6.77,7.06,7.06,250100.0,2022-03-07T00:00:00,CAMP
170,7.06,7.48,7.04,7.29,7.29,279700.0,2022-03-08T00:00:00,CAMP
171,7.38,7.62,7.35,7.6,7.6,184400.0,2022-03-09T00:00:00,CAMP
172,7.51,7.51,7.23,7.47,7.47,249300.0,2022-03-10T00:00:00,CAMP
173,7.54,7.54,7.32,7.35,7.35,448300.0,2022-03-11T00:00:00,CAMP
174,7.45,7.5,6.75,6.79,6.79,587200.0,2022-03-14T00:00:00,CAMP
175,6.75,6.76,6.53,6.74,6.74,239100.0,2022-03-15T00:00:00,CAMP
176,6.81,7.1,6.76,7.05,7.05,341800.0,2022-03-16T00:00:00,CAMP
177,6.98,7.27,6.94,7.26,7.26,113000.0,2022-03-17T00:00:00,CAMP
178,7.27,7.48,7.16,7.44,7.44,256200.0,2022-03-18T00:00:00,CAMP
179,7.44,7.48,7.21,7.26,7.26,115200.0,2022-03-21T00:00:00,CAMP
180,7.36,7.42,7.16,7.17,7.17,122900.0,2022-03-22T00:00:00,CAMP
181,7.17,7.28,7.04,7.2,7.2,152300.0,2022-03-23T00:00:00,CAMP
182,7.2,7.33,7.02,7.3,7.3,147600.0,2022-03-24T00:00:00,CAMP
183,7.31,7.47,7.08,7.21,7.21,161800.0,2022-03-25T00:00:00,CAMP
184,7.2,7.45,7.2,7.43,7.43,120600.0,2022-03-28T00:00:00,CAMP
185,7.49,7.62,7.4,7.5,7.5,186500.0,2022-03-29T00:00:00,CAMP
186,7.53,7.59,7.17,7.19,7.19,144700.0,2022-03-30T00:00:00,CAMP
187,7.22,7.42,7.16,7.31,7.31,147200.0,2022-03-31T00:00:00,CAMP
188,7.31,7.49,7.13,7.16,7.16,181000.0,2022-04-01T00:00:00,CAMP
189,7.2,7.42,7.2,7.37,7.37,124700.0,2022-04-04T00:00:00,CAMP
190,7.42,7.42,6.8,6.87,6.87,150100.0,2022-04-05T00:00:00,CAMP
191,6.8,6.89,6.34,6.35,6.35,223200.0,2022-04-06T00:00:00,CAMP
192,6.35,6.43,6.08,6.12,6.12,248000.0,2022-04-07T00:00:00,CAMP
193,6.1,6.15,5.8,6.01,6.01,429900.0,2022-04-08T00:00:00,CAMP
194,5.97,6.23,5.9,6.09,6.09,260200.0,2022-04-11T00:00:00,CAMP
195,6.21,6.41,6.19,6.29,6.29,195300.0,2022-04-12T00:00:00,CAMP
196,6.33,6.52,6.28,6.35,6.35,282700.0,2022-04-13T00:00:00,CAMP
197,6.35,6.48,6.0,6.09,6.09,251600.0,2022-04-14T00:00:00,CAMP
198,6.0,6.05,5.85,6.01,6.01,380000.0,2022-04-18T00:00:00,CAMP
199,5.97,6.09,5.94,5.97,5.97,218600.0,2022-04-19T00:00:00,CAMP
200,6.03,6.03,5.81,5.85,5.85,245000.0,2022-04-20T00:00:00,CAMP
201,5.86,5.89,5.69,5.72,5.72,250000.0,2022-04-21T00:00:00,CAMP
202,5.69,5.8,5.67,5.77,5.77,200500.0,2022-04-22T00:00:00,CAMP
203,5.71,5.84,5.62,5.83,5.83,229800.0,2022-04-25T00:00:00,CAMP
204,5.76,5.77,5.61,5.62,5.62,244900.0,2022-04-26T00:00:00,CAMP
205,5.63,5.63,5.23,5.27,5.27,272100.0,2022-04-27T00:00:00,CAMP
206,5.32,5.46,4.93,5.0,5.0,326700.0,2022-04-28T00:00:00,CAMP
207,5.19,6.01,5.19,5.47,5.47,413800.0,2022-04-29T00:00:00,CAMP
208,5.43,5.81,5.39,5.75,5.75,525900.0,2022-05-02T00:00:00,CAMP
209,5.75,5.96,5.58,5.85,5.85,367200.0,2022-05-03T00:00:00,CAMP
210,5.85,5.91,5.6,5.83,5.83,297100.0,2022-05-04T00:00:00,CAMP
211,5.73,5.76,5.37,5.45,5.45,271200.0,2022-05-05T00:00:00,CAMP
212,5.45,5.45,5.13,5.21,5.21,232200.0,2022-05-06T00:00:00,CAMP
213,5.16,5.21,4.98,5.04,5.04,327400.0,2022-05-09T00:00:00,CAMP
214,5.05,5.12,4.75,5.03,5.03,358400.0,2022-05-10T00:00:00,CAMP
215,5.03,5.22,4.7,4.91,4.91,340500.0,2022-05-11T00:00:00,CAMP
216,4.89,5.19,4.75,5.01,5.01,267300.0,2022-05-12T00:00:00,CAMP
217,5.07,5.54,4.94,5.49,5.49,321100.0,2022-05-13T00:00:00,CAMP
218,5.49,5.65,5.42,5.54,5.54,266300.0,2022-05-16T00:00:00,CAMP
219,5.69,5.73,5.6,5.69,5.69,226900.0,2022-05-17T00:00:00,CAMP
220,5.67,5.98,5.67,5.9,5.9,303700.0,2022-05-18T00:00:00,CAMP
221,5.9,6.16,5.9,6.1,6.1,278900.0,2022-05-19T00:00:00,CAMP
222,6.24,6.33,6.05,6.31,6.31,219600.0,2022-05-20T00:00:00,CAMP
223,6.4,6.59,6.33,6.44,6.44,241800.0,2022-05-23T00:00:00,CAMP
224,6.43,6.5,6.24,6.41,6.41,221900.0,2022-05-24T00:00:00,CAMP
225,6.42,6.81,5.99,6.79,6.79,435500.0,2022-05-25T00:00:00,CAMP
226,6.87,7.14,6.63,7.05,7.05,455900.0,2022-05-26T00:00:00,CAMP
227,7.04,7.22,6.98,7.18,7.18,195500.0,2022-05-27T00:00:00,CAMP
228,7.1,7.39,7.03,7.26,7.26,259300.0,2022-05-31T00:00:00,CAMP
229,7.29,7.4,7.14,7.16,7.16,184500.0,2022-06-01T00:00:00,CAMP
