,Open,High,Low,Close,Adj Close,Volume,Date,company
228,10.42,10.475,10.18,10.35,10.35,660600.0,2022-05-31T00:00:00,CARS
229,10.29,10.45,10.035,10.25,10.25,452200.0,2022-06-01T00:00:00,CARS
230,10.26,10.66,10.26,10.56,10.56,360400.0,2022-06-02T00:00:00,CARS
231,10.44,10.54,10.24,10.34,10.34,399200.0,2022-06-03T00:00:00,CARS
232,10.44,10.45,10.22,10.27,10.27,768900.0,2022-06-06T00:00:00,CARS
233,10.16,10.42,10.16,10.37,10.37,632800.0,2022-06-07T00:00:00,CARS
234,10.36,10.5,10.24,10.38,10.38,312000.0,2022-06-08T00:00:00,CARS
235,10.27,10.36,9.83,9.85,9.85,414100.0,2022-06-09T00:00:00,CARS
236,9.71,9.91,9.275,9.31,9.31,432800.0,2022-06-10T00:00:00,CARS
237,8.88,9.03,8.78,8.96,8.96,488900.0,2022-06-13T00:00:00,CARS
238,8.96,9.185,8.785,9.15,9.15,743600.0,2022-06-14T00:00:00,CARS
239,9.31,9.62,9.242,9.51,9.51,612800.0,2022-06-15T00:00:00,CARS
240,9.15,9.28,9.03,9.15,9.15,1181300.0,2022-06-16T00:00:00,CARS
241,9.26,9.55,9.12,9.21,9.21,915800.0,2022-06-17T00:00:00,CARS
242,9.34,9.49,9.15,9.27,9.27,573200.0,2022-06-21T00:00:00,CARS
243,9.21,9.59,9.078,9.32,9.32,538300.0,2022-06-22T00:00:00,CARS
244,9.39,9.69,9.39,9.69,9.69,509600.0,2022-06-23T00:00:00,CARS
245,9.78,10.04,9.744,9.93,9.93,832100.0,2022-06-24T00:00:00,CARS
246,10.0,10.06,9.74,9.97,9.97,419300.0,2022-06-27T00:00:00,CARS
247,10.02,10.32,9.74,9.74,9.74,581400.0,2022-06-28T00:00:00,CARS
248,9.72,9.79,9.41,9.49,9.49,434700.0,2022-06-29T00:00:00,CARS
249,9.35,9.45,9.055,9.43,9.43,653400.0,2022-06-30T00:00:00,CARS
250,9.4,10.1,9.4,10.08,10.08,561900.0,2022-07-01T00:00:00,CARS
251,9.81,10.06,9.55,10.03,10.03,556000.0,2022-07-05T00:00:00,CARS
252,10.04,10.14,9.79,9.9,9.9,182378.0,2022-07-06T00:00:00,CARS
